1742995190,19.28,54.2,0.0,100
1742995340,18.85,52.5,0.0,100
1742995380,18.73,52.6,0.0,100
1742995800,18.31,54.0,0.0,100
1742996500,18.12,52.1,0.0,100
1742996520,18.12,52.2,0.0,100
1742996530,18.13,52.4,0.0,100
1742996700,18.18,52.2,0.0,100
1742997600,18.22,52.0,0.0,100
1742998500,18.24,52.0,0.0,100
1742999400,18.21,51.5,0.0,100
1743000300,18.19,51.8,0.0,100
1743001200,18.26,51.6,0.0,100
1743002100,18.24,51.3,0.0,100
1743003000,18.20,51.2,0.0,100
1743003900,18.18,50.9,0.0,100
1743004800,18.14,52.1,0.0,100
1743005700,18.15,53.6,0.0,100
1743006600,18.14,54.6,0.0,100
1743007500,18.12,54.6,0.0,100
1743008400,18.12,54.4,0.0,100
1743009300,18.12,54.8,0.0,100
1743010200,18.07,54.7,0.0,100
1743011100,18.05,54.5,0.0,100
1743012000,17.98,54.4,0.0,100
1743012900,18.30,54.2,0.0,100
1743013800,18.51,53.7,0.0,100
1743014700,18.75,53.3,0.0,100
1743015600,18.95,52.9,0.0,100
1743016500,19.15,52.5,0.0,100
1743017400,19.19,52.8,0.0,100
1743018300,19.22,52.7,0.0,100
1743019200,19.32,52.3,0.0,100
1743020100,19.32,52.5,0.0,100
1743021000,19.21,52.3,0.0,100
1743021900,19.11,52.3,0.0,100
1743022800,19.05,52.2,0.0,100
1743023700,18.94,52.2,0.0,100
1743024600,18.88,52.0,0.0,100
1743025500,18.80,52.0,0.0,100
1743026400,18.73,52.1,0.0,100
1743027300,18.67,52.1,0.0,100
1743028200,18.60,52.2,0.0,100
1743029100,18.54,52.7,0.0,100
1743030000,18.52,53.0,0.0,100
1743030900,18.52,53.4,0.0,100
1743031800,18.49,53.4,0.0,100
1743032700,18.45,53.5,0.0,100
1743033600,18.43,53.4,0.0,100
1743034500,18.39,53.6,0.0,100
1743035400,18.38,53.7,0.0,100
1743036300,18.34,53.6,0.0,100
1743037200,18.31,54.5,0.0,100
1743038100,18.32,55.3,0.0,100
1743039000,18.29,57.1,0.0,100
1743039900,18.26,56.8,0.0,100
1743040800,18.22,56.4,0.0,100
1743041700,18.18,56.0,0.0,100
1743042600,18.16,55.8,0.0,100
1743043500,18.12,55.6,0.0,100
1743044400,18.08,55.4,0.0,100
1743045300,18.07,55.2,0.0,100
1743046200,18.06,55.0,0.0,100
1743047100,18.01,54.7,0.0,100
1743048000,17.99,54.7,0.0,100
1743048900,17.97,54.4,0.0,100
1743049800,17.93,54.3,0.0,100
1743050700,17.91,54.2,0.0,100
1743051600,17.93,54.8,0.0,100
1743052500,17.93,55.2,0.0,100
1743053400,17.95,55.5,0.0,100
1743054300,17.92,55.5,0.0,100
1743055200,17.83,55.0,0.0,100
1743056100,18.12,54.6,0.0,100
1743057000,18.30,54.3,0.0,100
1743057900,18.52,54.1,0.0,100
1743058800,18.67,53.8,0.0,100
1743059700,18.80,53.6,0.0,100
1743060600,18.92,53.4,0.0,100
1743061500,19.07,53.1,0.0,100
1743062400,19.12,52.9,0.0,100
1743063300,19.25,52.7,0.0,100
1743064200,19.29,52.7,0.0,100
1743065100,19.32,52.5,0.0,100
1743066000,19.37,52.6,0.0,100
1743066900,19.44,52.4,0.0,100
1743067800,19.49,52.2,0.0,100
1743068700,19.57,52.4,0.0,100
1743069600,19.59,52.7,0.0,100
1743070500,19.73,51.7,0.0,100
1743071400,19.76,52.1,0.0,100
1743072300,19.82,51.6,0.0,100
1743073200,19.70,47.2,0.0,100
1743074100,19.32,43.7,0.0,100
1743075000,19.48,46.9,0.0,100
1743075900,19.58,48.5,0.0,100
1743076800,19.65,49.1,0.0,100
1743077700,19.30,45.8,0.0,100
1743078600,19.30,46.9,0.0,100
1743079500,18.98,45.5,0.0,100
1743080400,18.59,44.6,0.0,100
1743081300,18.78,46.5,0.0,100
1743082200,18.44,44.6,0.0,100
1743083100,18.08,45.5,0.0,100
1743084000,18.49,47.3,0.0,100
1743084900,18.51,48.3,0.0,100
1743085800,18.54,48.5,0.0,100
1743086700,18.57,48.5,0.0,100
1743087600,18.58,48.8,0.0,100
1743088500,18.57,48.9,0.0,100
1743089400,18.57,49.0,0.0,100
1743090300,18.57,49.1,0.0,100
1743091200,18.54,49.2,0.0,100
1743092100,18.51,49.2,0.0,100
1743093000,18.54,49.4,0.0,100
1743093900,18.52,49.3,0.0,100
1743094800,18.47,49.3,0.0,100
1743095700,18.47,50.0,0.0,100
1743096600,18.48,52.4,0.0,100
1743097500,18.48,52.6,0.0,100
1743098400,18.45,52.2,0.0,100
1743099300,18.39,51.9,0.0,100
1743100200,18.37,51.4,0.0,100
1743101100,18.35,51.3,0.0,100
1743102000,18.32,51.3,0.0,100
1743102900,18.30,51.2,0.0,100
1743103800,18.19,50.8,0.0,100
1743104700,18.29,51.7,0.0,100
1743105600,18.26,51.3,0.0,100
1743106500,18.23,51.3,0.0,100
1743107400,18.11,50.6,0.0,100
1743108300,18.33,51.1,0.0,100
1743109200,18.62,51.1,0.0,100
1743110100,18.90,50.9,0.0,100
1743111000,19.09,50.7,0.0,100
1743111900,19.07,50.6,0.0,100
1743112800,19.05,50.6,0.0,100
1743113700,19.00,50.5,0.0,100
1743114600,18.97,50.6,0.0,100
1743115500,19.13,50.8,0.0,100
1743116400,19.30,50.7,0.0,100
1743117300,19.22,51.0,0.0,100
1743118200,19.16,52.0,0.0,100
1743119100,19.13,53.2,0.0,100
1743120000,19.08,51.8,0.0,100
1743120900,19.01,51.7,0.0,100
1743121800,18.93,52.1,0.0,100
1743122700,18.89,51.8,0.0,100
1743123600,18.83,52.2,0.0,100
1743124500,18.78,52.2,0.0,100
1743125400,18.74,52.6,0.0,100
1743126300,18.70,52.4,0.0,100
1743127200,18.65,52.3,0.0,100
1743128100,18.61,52.7,0.0,100
1743129000,18.59,52.5,0.0,100
1743129900,18.53,52.4,0.0,100
1743130800,18.52,52.5,0.0,100
1743131700,18.49,52.5,0.0,100
1743132600,18.45,52.3,0.0,100
1743133500,18.41,52.2,0.0,100
1743134400,18.36,52.1,0.0,100
1743135300,18.35,52.2,0.0,100
1743136200,18.28,52.0,0.0,100
1743137100,18.25,51.9,0.0,100
1743138000,18.39,52.6,0.0,100
1743138900,18.54,53.2,0.0,100
1743139800,18.62,53.0,0.0,100
1743140700,18.66,53.4,0.0,100
1743141600,18.70,54.2,0.0,100
1743142500,18.68,54.2,0.0,100
1743143400,18.69,54.2,0.0,100
1743144300,18.73,54.3,0.0,100
1743145200,18.74,54.1,0.0,100
1743146100,18.77,53.9,0.0,100
1743147000,18.78,53.8,0.0,100
1743147900,18.78,53.7,0.0,100
1743148800,18.82,53.8,0.0,100
1743149700,18.92,53.8,0.0,100
1743150600,18.95,53.8,0.0,100
1743151500,18.97,49.8,0.0,100
1743152400,19.04,47.1,0.0,100
1743153300,19.17,48.3,0.0,100
1743154200,19.24,48.0,0.0,100
1743155100,19.25,43.1,0.0,100
1743156000,19.21,41.6,0.0,100
1743156900,19.37,44.6,0.0,100
1743157800,19.44,45.8,0.0,100
1743158700,19.48,44.1,0.0,100
1743159600,19.50,40.9,0.0,100
1743160500,19.56,42.7,0.0,100
1743161400,19.60,41.7,0.0,100
1743162300,19.63,40.3,0.0,100
1743163200,19.99,40.8,0.0,100
1743164100,20.05,40.6,0.0,100
1743165000,20.12,41.3,0.0,100
1743165900,20.21,42.1,0.0,100
1743166800,20.27,42.6,0.0,100
1743167700,20.29,43.0,0.0,100
1743168600,20.31,43.1,0.0,100
1743169500,20.08,42.1,0.0,100
1743170400,20.03,42.1,0.0,100
1743171300,19.79,40.6,0.0,100
1743172200,19.70,40.5,0.0,100
1743173100,19.74,41.0,0.0,100
1743174000,19.72,41.4,0.0,100
1743174900,19.64,41.5,0.0,100
1743175800,19.60,42.3,0.0,100
1743176700,19.58,43.0,0.0,100
1743177600,19.56,43.3,0.0,100
1743178500,19.51,43.8,0.0,100
1743179400,19.51,44.1,0.0,100
1743180300,19.44,44.4,0.0,100
1743181200,19.47,45.0,0.0,100
1743182100,19.49,45.4,0.0,100
1743183000,19.44,45.5,0.0,100
1743183900,19.48,47.1,0.0,100
1743184800,19.43,48.4,0.0,100
1743185700,19.44,48.4,0.0,100
1743186600,19.42,49.4,0.0,100
1743187500,19.32,48.4,0.0,100
1743188400,19.32,48.6,0.0,100
1743189300,19.28,48.6,0.0,100
1743190200,19.40,48.4,0.0,100
1743191100,19.37,48.5,0.0,100
1743192000,19.34,48.6,0.0,100
1743192900,19.31,48.9,0.0,100
1743193800,19.25,49.3,0.0,100
1743194700,19.18,49.1,0.0,100
1743195600,19.10,49.5,0.0,100
1743196500,19.09,49.6,0.0,100
1743197400,19.05,49.7,0.0,100
1743198300,19.03,49.8,0.0,100
1743199200,18.96,49.9,0.0,100
1743200100,18.96,49.9,0.0,100
1743201000,18.95,50.5,0.0,100
1743201900,18.92,50.7,0.0,100
1743202800,18.88,50.9,0.0,100
1743203700,18.86,51.1,0.0,100
1743204600,18.86,51.1,0.0,100
1743205500,18.84,51.1,0.0,100
1743206400,18.79,50.9,0.0,100
1743207300,18.77,50.8,0.0,100
1743208200,18.76,50.7,0.0,100
1743209100,18.70,50.6,0.0,100
1743210000,18.68,50.7,0.0,100
1743210900,18.67,50.6,0.0,100
1743211800,18.67,50.5,0.0,100
1743212700,18.65,50.5,0.0,100
1743213600,18.65,50.4,0.0,100
1743214500,18.61,50.4,0.0,100
1743215400,18.62,50.1,0.0,100
1743216300,18.58,50.2,0.0,100
1743217200,18.56,50.2,0.0,100
1743218100,18.55,50.1,0.0,100
1743219000,18.53,49.9,0.0,100
1743219900,18.51,49.9,0.0,100
1743220800,18.48,49.9,0.0,100
1743221700,18.48,49.8,0.0,100
1743222600,18.44,49.7,0.0,100
1743223500,18.46,49.7,0.0,100
1743224400,18.42,49.9,0.0,100
1743225300,18.43,49.7,0.0,100
1743226200,18.39,49.7,0.0,100
1743227100,18.40,49.6,0.0,100
1743228000,18.40,49.7,0.0,100
1743228900,18.40,50.0,0.0,100
1743229800,18.44,50.1,0.0,100
1743230700,18.38,49.8,0.0,100
1743231600,18.41,49.6,0.0,100
1743232500,18.39,49.6,0.0,100
1743233400,18.21,46.6,0.0,100
1743234300,18.20,45.9,0.0,100
1743235200,18.36,46.0,0.0,100
1743236100,18.42,45.7,0.0,100
1743237000,18.58,46.0,0.0,100
1743237900,18.30,45.1,0.0,100
1743238800,18.63,45.5,0.0,100
1743239700,18.79,46.0,0.0,100
1743240600,18.92,46.5,0.0,100
1743241500,18.91,45.1,0.0,100
1743242400,18.87,44.6,0.0,100
1743243300,18.99,44.6,0.0,100
1743244200,19.10,44.4,0.0,100
1743245100,19.19,44.7,0.0,100
1743246000,19.33,45.4,0.0,100
1743246900,19.45,45.9,0.0,100
1743247800,19.53,46.1,0.0,100
1743248700,19.60,46.4,0.0,100
1743249600,19.68,46.6,0.0,100
1743250500,19.71,46.8,0.0,100
1743251400,19.74,46.9,0.0,100
1743252300,19.73,47.1,0.0,100
1743253200,19.76,47.2,0.0,100
1743254100,19.76,47.5,0.0,100
1743255000,19.71,47.0,0.0,100
1743255900,19.73,47.6,0.0,100
1743256800,19.79,48.3,0.0,100
1743257700,19.67,47.8,0.0,100
1743258600,19.53,46.6,0.0,100
1743259500,19.40,45.8,0.0,100
1743260400,19.24,45.5,0.0,100
1743261300,19.33,46.1,0.0,100
1743262200,19.35,46.5,0.0,100
1743263100,19.35,46.9,0.0,100
1743264000,19.30,47.2,0.0,100
